Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
121080,8,2002,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2335233,5566920,14028492,efp,1,,
121081,8,2002,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,78,25,doco, ,2334102,5566361,14029106,han,1,,1
121099,6,2005,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,79,25,doco, ,2333866,5566072,14029204,han,,,1
121147,11,2006,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2335844,5567317,14028492,efp,1,,
121179,6,2007,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,78,25,doco, ,2334080,5566189,14029106,han,1,,1
121181,6,2007,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,79,25,doco, ,2334080,5566189,14029204,efp,1,,
121183,3,2008,Kakanui River,1101003,Kauru River,717.04,0,Kauru River, ,64,21,doco, ,2335685,5567365,14028492,efp,1,,
121677,11,2020,Kakanui River,1101003,Kauru River,717.04,1019,Kauru River, ,111,29,doco,J41,2331403,5563777,14030211,efp,,,
121678,11,2020,Kakanui River,1101003,Kauru River,717.04,1029,Kauru River, ,111,29,doco,J41,2331639,5563817,14030211,vbd,,,
121679,11,2020,Kakanui River,1101003,Kauru River,717.04,1121,Kauru River, ,111,29,doco,J41,2331834,5563899,14030211,efp,,,
121680,11,2020,Kakanui River,1101003,Kauru River,717.04,1145,Kauru River, ,111,29,doco,J41,2331912,5563922,14030211,efp,,,
121681,11,2020,Kakanui River,1101003,Kauru River,717.04,1217,Kauru River, ,98,27,doco,J41,2332463,5564216,14029391,efp,,,
121682,11,2020,Kakanui River,1101003,Kauru River,717.04,1254,Kauru River, ,98,27,doco,J41,2332844,5564487,14029391,efp,,,
121683,11,2020,Kakanui River,1101003,Kauru River,717.04,1310,Kauru River, ,98,27,doco,J41,2332677,5564510,14029391,efp,,,
121684,11,2020,Kakanui River,1101003,Kauru River,717.04,1002,Kauru River, ,98,27,doco,J41,2332533,5564376,14029391,efp,,,
121685,11,2020,Kakanui River,1101003,Kauru River,717.04,1029,Kauru River, ,88,26,doco,J41,2333227,5565134,14029444,efp,,,
121686,11,2020,Kakanui River,1101003,Kauru River,717.04,1511,Kauru River, ,88,26,doco,J41,2333122,5564853,14029444,efp,,,
121687,11,2020,Kakanui River,1101003,Kauru River,717.04,1212,Kauru River, ,88,26,doco,J41,2333492,5565670,14029444,efp,,,
121688,11,2021,Kakanui River,1101003,Kauru River,717.04,1025,Kauru River, ,80,25,doco,J41,2333807,5566046,14029290,efp,,,
121689,11,2020,Kakanui River,1101003,Kauru River,717.04,1231,Kauru River, ,78,25,doco,J41,2334180,5566500,14029106,efp,,,
121690,11,2020,Kakanui River,1101003,Kauru River,717.04,1245,Kauru River, ,73,24,doco,J41,2334627,5566858,14028881,efp,,,
121691,11,2020,Kakanui River,1101003,Kauru River,717.04,1137,Kauru River, ,64,21,doco,J41,2335329,5567063,14028492,efp,,,
121692,11,2020,Kakanui River,1101003,Kauru River,717.04,1257,Kauru River, ,64,21,doco,J41,2335765,5567342,14028492,efp,,,
121693,11,2020,Kakanui River,1101003,Kauru River,717.04,1345,Kauru River, ,64,21,doco,J41,2336502,5567493,14028492,efp,,,
121969,2,2020,Kakanui River,1101003,Kauru River,717.04,958,Kauru River, ,98,27,doco,J41,2332447,5564249,14029391,efp,,,
121971,2,2020,Kakanui River,1101003,Kauru River,717.04,1037,Kauru River, ,98,27,doco,J41,2332512,5564388,14029391,efp,,,
121972,2,2020,Kakanui River,1101003,Kauru River,717.04,1107,Kauru River, ,88,26,doco,J41,2333506,5565660,14029444,efp,,,
121973,2,2020,Kakanui River,1101003,Kauru River,717.04,1210,Kauru River, ,78,25,doco,J41,2334145,5566450,14029106,efp,,,
121180,5,2007,Kakanui River,1101001,Kakanui River,717.04,0,Kauru River, ,50,18,doco, ,2337560,5567437,14028593,han,1,,1
121208,4,2021,Kakanui River,1101001,Kakanui River,717,1040,Kakanui River, ,69,23,wild,J42,2335853,5568638,14027775,efp,,,
121373,4,2021,Kakanui River,1101001,Kakanui River,717,1545,Kakanui River, ,90,30,doco,J42,2332673,5572714,14026079,efp,,,
121694,11,2020,Kakanui River,1101001,Kakanui River,717,1016,Kakanui River, ,98,30,doco,J42,2332616,5573086,14025834,efp,,,
121695,11,2020,Kakanui River,1101001,Kakanui River,717,1022,Kakanui River, ,98,30,doco,J42,2332631,5573113,14025834,efp,,,
121699,11,2020,Kakanui River,1101001,Kakanui River,717,1323,Kakanui River, ,97,30,doco,J42,2332676,5572761,14026079,efp,,,
121700,11,2020,Kakanui River,1101001,Kakanui River,717,1427,Kakanui River, ,38,15,doco,J42,2338985,5563204,14030148,efp,,,
121708,11,2020,Kakanui River,1101001,Kakanui River,717,1244,Kakanui River, ,79,26,doco,J42,2333439,5570021,14027482,efp,,,
121712,11,2020,Kakanui River,1101001,Kakanui River,717,1350,Kakanui River, ,50,18,doco,J42,2337909,5566620,14028593,efp,,,
121714,11,2020,Kakanui River,1101001,Kakanui River,717,1305,Kakanui River, ,20,9,doco,J42,2340030,5558431,14032872,vbd,,,
121975,2,2020,Kakanui River,1101001,Kakanui River,717,1224,Kakanui River, ,97,30,doco,J42,2332672,5572745,14026079,efp,,,
121976,2,2020,Kakanui River,1101001,Kakanui River,717,1416,Kakanui River, ,98,30,doco,J42,2332606,5573007,14025834,efp,,,
121978,2,2020,Kakanui River,1101001,Kakanui River,717,1424,Kakanui River, ,98,30,doco,J42,2332614,5573176,14025834,efp,,,
