Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
2406,4,1979,Ashburton River,1361169,Gentleman Smith Stream lower,688.09,1400,Gentleman Smith Stream, ,625,96,niwa,j36,2362800,5735000,13048314,efm,1, , 
3103,2,1979,Rakaia River,1361113,Boundary Stream,685.01,1045,Boundary Stream,,300,72,niwa,K35,2402900,5741600,13046353,ef,1,,
3109,2,1979,Rakaia River,1361113,Boundary Stream,685.01,1100,Boundary Stream,,440,75,niwa,K35,2402300,5744500,13045557,ef,1,,
3201,5,1979,Hurunui River,1361050,Hurunui River South Branch,651.15,1000,Hurunui River South Branch tributary,,680,124,niwa,L33,2440200,5827500,13019430,han,,,1
458,2,1980,Waimakariri River,1361062,Otukaikino Stream,664.05,1030,Otukaikino Creek, ,8,12,niwa,m35,2479100,5752100,13043178,ef,2, , 
460,10,1980,Rakaia River,1361141,Double Hill Stream tributary,685.1,1100,Double Hill Stream tributary, ,430,116,niwa,k35,2377000,5764200,13039341,ef,1, , 
487,3,1980,Rakaia River,1361118,Rakaia River 1,685,1045,Rakaia River, ,330,90,niwa,k35,2395000,5753400,13042658,ef,1, ,600
1197,3,1980,Kakanui River,1361385,Kakanui River 1,717,930,Kakanui River,,70,27,niwa,J41,2333400,5570000,14027482,ef,1,,
1198,3,1980,Kakanui River,1361387,Kauru River,717.04,1030,Kauru River, ,55,25,niwa,j41,2336500,5567400,14028492,ef,1, , 
1199,3,1980,Kakanui River,1361387,Kauru River,717.04,1130,Kauru River,,70,24,niwa,J41,2334700,5566800,14028881,ef,1,,
1200,3,1980,Kakanui River,1361385,Kakanui River 1,717,1230,Kakanui River,,30,15,niwa,J41,2338800,5563300,14030148,ef,1,,
1201,3,1980,Kakanui River,1361385,Kakanui River 1,717,1330,Kakanui River,,10,9,niwa,J42,2340200,5558400,14032872,efm,1,,
1202,4,1980,Waitaki River,1361297,Awahokomo Creek,711.17,1030,Awahokomo Creek,,240,74,niwa,I40,2303800,5610800,13520512,ef,1,,
1203,4,1980,Waitaki River,1361295,Awakino River lower,711.15,1130,Awakino River,,230,70,niwa,I40,2307200,5608800,13520740,ef,1,,
1204,4,1980,Waitaki River,1361265,Maerewhenua River North Branch,711.047,1530,North Branch Maerewhenua River,,350,68,niwa,I41,2311400,5580500,13524625,ef,1,,
1207,8,1980,Waitaki River,1361262,Waitaki River tributary 1,711, ,Waitaki River, ,35,11,niwa,j41,2354200,5585100,13523982,ef,1, , 
1212,10,1980,Kakanui River,1361385,Kakanui River 1,717,1330,Kakanui River,,70,27,niwa,J41,2333400,5570000,14027482,ef,1,,
1213,10,1980,Kakanui River,1361387,Kauru River,717.04,1300,Kauru River,,100,28,niwa,J41,2332300,5564200,14029391,ef,1,,
1214,10,1980,Kakanui River,1361387,Kauru River,717.04,1200,Kauru River, ,55,23,niwa,j41,2336300,5567400,14028492,ef,1, , 
1215,11,1980,Waitaki River,1361294,Dalgety Stream,711.14, ,Dalgety Stream, ,700,125,niwa,i39,2318700,5648200,13513461,ef,1, , 
1217,11,1980,Waitaki River,1361274,Padkins Stream,711.141,day,Padkins Stream,,240,70,niwa,I40,2313500,5610100,13520528,ef,1,,
3028,5,1980,Hurunui River,1361050,Hurunui River South Branch,651.15,1200,Hurunui River South Branch,,755,135,niwa,L33,2431100,5827700,13019419,han,,,3
3876,11,1980,Ashley River,1361055,Ashley River,662,1030,Ashley River, ,45,12,niwa,m35,2476000,5769700,13037799,ef,1, , 
3877,11,1980,Ashley River,1361055,Ashley River,662,1300,Ashley River, ,150,35,niwa,m34,2457400,5772600,13036893,ef,1, , 
3878,3,1980,Rakaia River,1361113,Boundary Stream,685.01,1000,Boundary Stream,,300,72,niwa,K35,2402800,5741900,13046353,efp,1,,
3942,,1980,Waitaki River,1361356,Mary Burn lower,711.391,,Mary Burn,,490,150,niwa,I38,2296900,5663400,13510599,ef,1,,
1218,3,1981,Waitaki River,1361280,Sisters Creek South Branch,711.142,day,Sisters Creek South Branch,,440,92,niwa,I40,2328300,5611700,13520409,ef,1,,
1376,11,1981,Kakanui River,1361392,Kakanui River North Branch,717,1100,North Branch Kakanui River,,280,52,otfg,I41,2319700,5571300,14026734,ef,1,,
1377,11,1981,Kakanui River,1361385,Kakanui River 1,717,1430,Kakanui River,,5,6,otfg,J42,2342500,5558400,14032923,ef,1,,
3389,4,1981,Selwyn River,1361111,Selwyn River upper,680,1240,Selwyn River, ,235,78,niwa,l35,2425900,5746300,13045032,ef,1, , 
3663,6,1981,Selwyn River,1361104,Hororata River tributary 1,680.04,1100,Hororata River, ,140,65,niwa,l36,2432100,5735000,13048284,han, , ,4
3753,2,1981,Ashley River,1361054,Taranaki Stream,662.02, ,Taranaki Stream, ,3,4,unk,m35,2484800,5767000,13038534,unk, , , 
3759,9,1981,Kakanui River,1361387,Kauru River,717.04,day,Kauru River,,100,28,niwa,J41,2332300,5564300,14029391,ef,1,,
3760,9,1981,Kakanui River,1361387,Kauru River,717.04,day,Kauru River,,70,25,niwa,J41,2334200,5566400,14029106,ef,1,,
3940,,1981,Waitaki River,1361403,Tekapo River 5,711.39,,Tekapo River,,570,160,niwa,I38,2303200,5669000,13509562,ef,1,,
4379,3,1981,Ashley River,1361055,Ashley River,662,day,Ashley River,,110,27,niwa,M34,2464300,5772800,13036812,ef,1,,
4380,8,1981,Ashley River,1361055,Ashley River,662,day,Ashley River,,110,27,niwa,M34,2464300,5772800,13036812,ef,1,,
4382,2,1981,Hurunui River,1361046,Hurunui River - Hurunui,651,day,Hurunui River,,190,54,niwa,N33,2490800,5815000,13023064,ef,1,,
4383,3,1981,Ashley River,1361055,Ashley River,662,day,Ashley River,,5,2,niwa,M35,2484900,5769900,13037679,ef,1,,
3396,3,1982,Ashley River,1361055,Ashley River,662,1500,Ashley River,,220,48,niwa,L34,2447500,5775100,13036108,ef,1,,
3674,2,1982,Selwyn River,1361104,Hororata River tributary 1,680.04,1000,Hororata River, ,140,64,niwa,l36,2432300,5735000,13048284,pun, , ,2
4331,6,1982,Waitaki River,1361353,Tasman River tributary 3,711.38,night,Tasman River,,640,198,docy,H36,2279900,5711000,13503446,fyn,,,1
4336,8,1982,Waitaki River,1361304,Sutherlands Creek lower,711.312, ,Sutherlands Creek, ,390,122,docy,h39,2274400,5633800,13516444,ntc, , , 
4366,7,1982,Ashburton River,1361166,Stour River,688.05,1300,Stour River,,560,85,niwa,K36,2371800,5731200,13049344,pun,,,2
4381,3,1982,Ashley River,1361055,Ashley River,662,day,Ashley River,,110,27,niwa,M34,2464300,5772800,13036812,ef,1,,
5047,6,1982,Rakaia River,1361141,Double Hill Stream tributary,685.1,,Glenariffe Hatchery header race,,420,114,niwa,k35,2377900,5764800,0,obs,,,1
3880,5,1983,Rangitata River,1361188,Rangitata River 1,693,1300,Rangitata River, ,430,84,niwa,j36,2351500,5720800,13052173,efp,1, , 
3883,5,1983,Rangitata River,1361113,Boundary Stream,693.05,1500,Boundary Stream,,520,69,niwa,J36,2364000,5712400,13055282,efp,1,,
3887,6,1983,Rangitata River,1361188,Rangitata River 1,693,900,Rangitata River,,430,84,niwa,J36,2351500,5720800,13052173,efp,1,,
3888,8,1983,Rangitata River,1361188,Rangitata River 1,693,1200,Rangitata River,,430,84,niwa,J36,2351500,5720800,13052173,efp,1,,
3892,10,1983,Rangitata River,1361188,Rangitata River 1,693,1030,Rangitata River,,430,84,niwa,J36,2351500,5720800,13052173,efp,1,,
3896,12,1983,Rangitata River,1361188,Rangitata River 1,693,1030,Rangitata River,,430,84,niwa,J36,2351500,5720800,13052173,efp,1,,
3947,,1983,Waitaki River,1361335,Ohau River upper,711.37,,Ohau River,,480,146,niwa,H38,2271400,5655600,13512146,ef,1,,
5627,10,1983,Opihi River,1361230,Opihi River 1,696,1500,Opihi River, ,15,9,niwa,k38,2371600,5659000,13064793,ef,1, ,60
5629,11,1983,Opihi River,1361230,Opihi River 1,696,1530,Opihi River, ,15,9,niwa,k38,2371600,5659000,13064793,ef,1, ,60
5659,10,1983,Waimakariri River,1361067,Kowai River,664.07,1500,Thirteen Mile Bush Stream,,490,88,niwa,L35,2416300,5762800,13039756,ef,1,,
6151,10,1983,Waimakariri River,1361081,Porter River lower,664.134,1430,Dry Stream tributary, ,760,121,niwa,k34,2405300,5771000,13037324,ef,1, , 
6152,10,1983,Waimakariri River,1361072,Winding Creek,664.132,1300,Winding Creek tributary,,580,109,niwa,L34,2413900,5783500,13033307,ef,1,,
6158,11,1983,Waimakariri River,1361067,Kowai River,664,1345,Waimakariri River,,285,73,niwa,L35,2428100,5764000,13039343,ef,1,,
2226,9,1984,Waitaki River,1361274,Padkins Stream,711.141,1140,Padkins Stream,,240,70,scfg,I40,2313600,5610000,13520528,efm,3,,
2228,9,1984,Waitaki River,1361275,Farm Stream,711.141,1500,Farm Stream,,305,75,scfg,I40,2312000,5612600,13520275,efm,3,,
2229,11,1984,Waihao River,1361261,Waihao River South Branch upper,709.03,1130,South Branch Waihao River,,400,62,scfg,J40,2335200,5614800,13068098,efm,3,,175
2230,11,1984,Waihao River,1361260,Waihao River North Branch,709.02,1400,North Branch Waihao River,,70,27,scfg,J40,2347200,5600500,13069065,efm,3,,60
4376,10,1984,Hinds River,1361178,Gawler Stream,691.021,1100,Gawler Stream tributary,,510,64,niwa,K36,2373000,5720400,13052586,ef,1,,
4377,10,1984,Selwyn River,1361099,Hawkins River,680.03,1030,Hawkins River tributary, ,440,107,niwa,l35,2415900,5757900,13041225,ef,1, , 
5632,1,1984,Opihi River,1361230,Opihi River 1,696, ,Opihi River, ,15,9,niwa,k38,2371600,5659000,13064793,ef,1, ,60
5669,1,1984,Selwyn River,1361104,Hororata River tributary 1,680.04, ,Hororata River, ,140,65,niwa,l36,2432100,5735100,13048252,ncn, , , 
6161,5,1984,Waimakariri River,1361073,Craigieburn,664.132,1230,Craigieburn Stream,,700,118,niwa,K34,2408400,5784500,13033032,ef,1,,
6164,5,1984,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,1130,Waimakariri River, ,650,151,niwa,k34,2393500,5798800,13028370,ef,1, , 
6165,5,1984,Waimakariri River,1361092,Paddys Bend Stream,664.21,1400,Poplars Stream,,570,141,niwa,K34,2402900,5796800,13029112,ef,1,,
6166,5,1984,Waimakariri River,1361092,Paddys Bend Stream,664,1445,Waimakariri River, ,550,137,niwa,k34,2405300,5798700,13028486,ef,1, , 
6168,5,1984,Waimakariri River,1361089,Lower Farm Stream,664.17,1330,Lower Farm Stream,,520,130,niwa,L34,2412600,5799200,13027846,ef,1,,
6169,5,1984,Waimakariri River,1361090,Andrews Stream,664.18,1430,Andrews Stream,,540,129,niwa,L33,2411700,5800900,13027737,ef,1,,
6531,2,1984,Rangitata River,1361188,Rangitata River 1,693,1030,Rangitata River,,430,84,niwa,J36,2351500,5720800,13052173,efp,1,,
6532,2,1984,Rangitata River,1361191,Scour Stream,693,1300,Rangitata River,,450,91,niwa,J36,2345600,5724300,13051308,efm,1,,
6533,2,1984,Rangitata River,1361113,Boundary Stream,693.05,1500,Boundary Stream,,520,69,niwa,J36,2364000,5712400,13055282,efm,1,,
6534,2,1984,Rangitata River,1361182,Rawle Gully,693.04,1600,Raules Gully,,570,62,niwa,J36,2365400,5710700,13055919,efm,1,,
6631,6,1984,Ashley River,1361054,Taranaki Stream,662.02,1500,Taranaki Stream, ,3,4,niwa,m35,2484800,5767000,13038534,pun, , ,1
6647,11,1984,Waitaki River,1361285,Hakataramea River 3,711.14, ,Hakataramea River, ,500,110,niwa,i39,2324000,5638500,13515230,ang, , , 
6648,11,1984,Waitaki River,1361263,Maerewhenua River,711.04, ,Maerewhenua River, ,230,58,niwa,i41,2318200,5581900,13524530,obs, , ,3
7658,4,1984,Selwyn River,1361098,Selwyn River - Westenras Road,680,1600,Selwyn River tributary, ,110,54,indm,l36,2438900,5732200,0,obs, , ,1
1353,12,1985,Waitaki River,1361317,Ahuriri River East Branch,711.318,1430,Ahuriri River East Branch,,660,157,niwa,G39,2248300,5635500,13516082,efp,1,,600
1357,12,1985,Waitaki River,1361317,Ahuriri River East Branch,711.318,1500,Ahuriri River East Branch,,780,164,niwa,G39,2249000,5641300,13514765,efp,1,,200
1358,12,1985,Waitaki River,1361317,Ahuriri River East Branch,711.318,1530,Ahuriri River East Branch,,770,164,niwa,G39,2248600,5641200,13514867,efp,1,,150
1359,12,1985,Waitaki River,1361317,Ahuriri River East Branch,711.318,1645,Unnamed water race,,760,164,niwa,G39,2248300,5640900,13514915,efp,1,,135
1360,12,1985,Waitaki River,1361317,Ahuriri River East Branch,711.318,930,Ahuriri River East Branch, ,730,162,niwa,g39,2248500,5639400,13515126,efp,1, ,250
1361,12,1985,Waitaki River,1361317,Ahuriri River East Branch,711.318,1130,Ahuriri River East Branch,,700,159,niwa,G39,2248500,5637200,13515687,efp,1,,200
2108,9,1985,Opihi River,1361225,Waihi River,696.025,1530,Waihi River,,390,50,scfg,j37,2358600,5689700,13060409,ef,1,,
2109,9,1985,Opihi River,1361225,Waihi River,696.025,1430,Waihi River,,360,48,scfg,J37,2359700,5688700,13060539,ef,1,,
2110,9,1985,Opihi River,1361225,Waihi River,696.025,1630,Waihi River, ,320,47,scfg,j37,2360700,5688000,13060741,ef,1, , 
2111,10,1985,Opihi River,1361225,Waihi River,696.025,1400,Waihi River, ,260,45,scfg,j37,2362900,5687800,13060742,ef,1, , 
2112,10,1985,Opihi River,1361225,Waihi River,696.025,1445,Waihi River,,200,39,scfg,J37,2367200,5685400,13060839,ef,1,,
2113,10,1985,Opihi River,1361225,Waihi River,696.025,1430,Waihi River, ,135,32,scfg,j37,2369200,5680400,13061913,ef,1, , 
2114,10,1985,Opihi River,1361225,Waihi River,696.025,1500,Waihi River, ,115,29,scfg,j38,2369700,5677800,13062124,ef,1, , 
4385,1,1985,Waitaki River,1361294,Dalgety Stream,711.14,day,Dalgety Stream,,700,125,niwa,I39,2318600,5648000,13513461,ef,,,
4387,1,1985,Waitaki River,1361285,Hakataramea River 3,711.14,1700,Hakataramea River,,650,122,niwa,I39,2321500,5648000,13513489,ef,1,,
1374,2,1986,Waitaki River,1361296,Awakino River upper,711.15,1630,East Branch Awakino River, ,440,79,niwa,i40,2304000,5601900,13521571,efp,1, , 
2115,1,1986,Opihi River,1361227,Hae Hae Te Moana River,696.026,1330,Hae Hae Te Moana River,,130,31,scfg,J38,2365900,5678100,13062281,ef,1,,
2116,2,1986,Opihi River,1361231,Tengawai River lower,696.05,1030,Tengawai River,,220,52,scfg,J38,2340600,5662100,13064411,ef,1,,
2236,11,1986,Waitaki River,1361316,Hen Burn,711.316,900,Hen Burn,,460,138,scfg,H39,2262500,5633700,13516497,efp,2,,
6543,1,1986,Rakaia River,1361127,Harper River lower,685.081,1100,Harper River,,530,132,niwa,K34,2385900,5775600,13035773,ef,1,,
6544,1,1986,Rakaia River,1361124,Wilberforce River tributary 3,685.08,1300,Wilberforce River, ,490,128,niwa,k34,2382200,5776000,13035711,ef,1, , 
6545,4,1986,Rangitata River,1361196,Caroline Stream,693.142,day,Caroline Stream,,520,108,niwa,J36,2340400,5738200,13047468,efp,1,,
6546,8,1986,Rangitata River,1361196,Caroline Stream,693.142,1200,Caroline Stream,,520,108,niwa,J36,2340400,5738100,13047468,efp,1,,
6548,11,1986,Ashley River,1361055,Ashley River,662,1400,Ashley River,,45,12,niwa,M35,2475600,5769400,13037805,ef,1,,460
7381,10,1986,Rangitata River,1361196,Caroline Stream,693.142,1040,Caroline Stream,,520,108,niwa,J36,2340400,5738200,13047468,ef,1,,
8117,7,1986,Hurunui River,1361045,Waitohi River,651.103,1030,Jacks Stream,,420,85,indm,M33,2467100,5817400,13022378,han,,,3
11360,11,1986,Selwyn River,1361099,Hawkins River,680.03,1330,Hawkins River,,440,107,niwa,L35,2416200,5758100,13041204,efm,1,,100
11361,12,1986,Selwyn River,1361099,Hawkins River,680.03,1100,Hawkins River tributary,,430,105,niwa,L35,2417400,5758300,13041002,efm,1,,200
11363,12,1986,Selwyn River,1361114,Copper Stream,680,1100,Cooper Stream,,440,108,niwa,K35,2409900,5751000,13043549,efm,1,,150
11364,11,1986,Selwyn River,1361109,Hororata River,680.04,1030,Boundary Stream,,360,97,niwa,L35,2410900,5744700,13045361,efm,1,,75
11365,12,1986,Selwyn River,1361099,Hawkins River,680.03,1415,Hawkins River,,335,96,niwa,L35,2424400,5759000,13040898,efm,1,,100
11366,12,1986,Selwyn River,1361109,Hororata River,680.04,1330,Hororata River,,250,87,niwa,L35,2417700,5740100,13046839,efm,1,,
11367,12,1986,Selwyn River,1361098,Selwyn River - Westenras Road,680,1100,Selwyn River,,110,54,niwa,L36,2439300,5732200,13048988,efm,1,,150
11368,12,1986,Selwyn River,1361111,Selwyn River upper,680,1245,Selwyn River,,255,80,niwa,L35,2423600,5746300,13044957,efm,1,,100
11369,12,1986,Selwyn River,1361111,Selwyn River upper,680,1415,Selwyn River,,330,92,niwa,L35,2418700,5753100,13042909,efm,1,,100
11370,12,1986,Selwyn River,1361111,Selwyn River upper,680,1115,Selwyn River,,420,106,niwa,L35,2411400,5752200,13043073,efm,1,,50
71,5,1987,Waimakariri River,1361071,Coach Stream,664.07,1600,Coach Stream,,680,97,indm,K35,2409100,5765900,,han,,,2
72,8,1987,Waimakariri River,1361081,Porter River lower,664.134,,Porter River,,700,118,indm,K34,2406700,5772800,,han,,,1
1391,3,1987,Waitaki River,1361318,Ahuriri River 3,711.31,1500,Ahuriri River, ,770,191,niwa,g38,2239400,5657800,13511700,obs, , ,1
2118,9,1987,Waitaki River,1361379,Fork Stream,711.393,2200,Fork Stream,,1015,200,scfg,I37,2296900,5700900,13504934,spo,,,
2119,9,1987,Opihi River,1361246,Opihi River tributary,696,930,Opihi River tributary,,400,68,scfg,I37,2329700,5683000,13061389,ef,1,,250
2237,6,1987,Trotters Creek,1361401,Trotters Creek,724,1500,Trotters Creek,,60,8,scfg,J42,2336300,5531400,14044916,efp,2,,
6148,4,1987,Rakaia River,1361119,Acheron River tributary,685.05,day,Acheron River tributary,,800,109,niwa,K35,2402500,5763600,13039509,ef,1,,
6149,4,1987,Waimakariri River,1361077,Broken River tributary 1,664.13,day,Broken River,,640,115,niwa,K34,2406500,5778700,13034958,ef,1,,
6549,8,1987,Waimakariri River,1361072,Winding Creek,664.132, ,Winding Creek, ,580,109,niwa,l34,2413800,5783900,13033273,efp,0, , 
6550,9,1987,Ashley River,1361059,Ashley River Lees Valley,662,1100,Ashley River,,360,68,niwa,L34,2440800,5779900,13034566,ef,1,,
8251,9,1987,Ashley River,1361061,Whistler River,662.13,1400,Whistler River,,410,72,niwa,L34,2441200,5782800,13033676,ef,1,,
8252,9,1987,Ashley River,1361059,Ashley River Lees Valley,662,1200,Ashley River,,440,79,niwa,L34,2446500,5787400,13032088,ef,1,,
8253,9,1987,Waimakariri River,1361092,Paddys Bend Stream,664,1000,Waimakariri River,,570,140,niwa,K34,2402900,5797000,13028863,ef,1,,
8254,9,1987,Waimakariri River,1361096,Waimakariri River - Klondyke Corner,664,1130,Waimakariri River,,630,148,niwa,K34,2395300,5797600,13028739,ef,1,,
8255,9,1987,Waimakariri River,1361073,Craigieburn,664.132,1300,Craigieburn Stream,,690,117,niwa,K34,2408600,5784600,13033032,ef,1,,
8256,9,1987,Waimakariri River,1361081,Porter River lower,664.134,1400,Porter River,,700,118,niwa,K34,2406500,5772700,13036746,ef,1,,
11371,1,1987,Selwyn River,1361116,Ford Stream,680,1030,Ford Stream,,490,115,niwa,K35,2404300,5751300,13043417,efm,1,,130
1394,11,1988,Kakanui River,1361391,Kakanui River South Branch,717.103,1030,Quinns Creek,,450,60,niwa,I41,2318300,5563800,14030125,ef,1,,
1395,11,1988,Kakanui River,1361393,Deep Creek,717.12,1400,Deep Creek,,750,79,niwa,I42,2310800,5559200,14032386,ef,1,,
1396,11,1988,Kakanui River,1361393,Deep Creek,717.12,1515,Deep Creek tributary,,730,77,niwa,I41,2311600,5560800,14031367,ef,1,,
1397,11,1988,Kakanui River,1361393,Deep Creek,717.12,1800,Deep Creek,,470,66,niwa,I41,2314300,5567500,14028421,ef,1,,
2120,1,1988,Waitaki River,1361379,Fork Stream,711.393,day,Fork Stream,,670,175,scfg,I37,2304900,5682700,13507746,efp,1,,
2122,10,1988,Waitaki River,1361349,Jollie River,711.385,1400,Jollie River,,900,206,scfg,I36,2290500,5715400,13502993,efp,2,,
5193,4,1988,Waianakarua River,1361394,Waianakarua River,720,1500,North Branch Waianakarua River,,60,15,niwa,J42,2333700,5551000,14036240,ef,1,,
5195,5,1988,Waitaki River,1361324,Twizel River lower,711.371,1400,Twizel River, ,450,140,niwa,h38,2279200,5657300,13511847,ef,1, , 
5196,5,1988,Waitaki River,1361331,Fraser Stream,711.371,1500,Fraser Stream,,500,147,niwa,H38,2274800,5660700,13511178,ef,1,,
8269,5,1988,Rakaia River,1361128,Harper River tributary 1,685.081,1100,Harper River tributary, ,570,136,niwa,k34,2388300,5777400,13035353,efp,1, , 
8274,3,1988,Rangitata River,1361196,Caroline Stream,693.142,day,Caroline Stream,,520,108,niwa,J36,2340400,5738200,13047468,efp,1,,
9981,7,1988,Selwyn River,1361105,Hororata River tributary 2,680.04, ,Hororata River oxbow, ,140,65,niwa,l36,2432100,5735300,0,ntc, , , 
9986,11,1988,Waiau River,1361028,Ada River,646.44,1200,Ada River tributary,,880,160,niwa,M31,2470400,5880000,13006168,obs,,,2
9987,11,1988,Waiau River,1361027,Henry River,646.422,1900,Anne River,,860,153,niwa,m31,2470300,5872700,13008120,obs,,,1
9989,11,1988,Waiau River,1361039,Boyle River,646.323,1400,Boyle River tributary,,900,159,niwa,M31,2465600,5865800,13009758,obs,,,1
9990,11,1988,Waiau River,1361039,Boyle River upper,646.323,1500,Boyle River tributary, ,850,157,niwa,m31,2465700,5863700,13010280,obs, , ,1
9991,11,1988,Waiau River,1361039,Boyle River,646.323,1900,Boyle River,,770,152,niwa,M32,2465800,5859000,13011272,han,,,1
9992,12,1988,Irongate Stream,1361005,Irongate Stream,628, ,Irongate Stream, ,1,0,niwa,p31,2573700,5880900,13005927,obs, , ,4
288,8,1989,Waitaki River,1361294,Dalgety Stream,711.14,1230,Dalgety Stream tributary,,650,123,niwa,I39,2320500,5647800,13513521,ef,1,,
