Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
833,1,1965,Shag River,1121009,Shag River - mainstem upper,726, ,Shag River, ,400,71,unk,i42,2308300,5548700,14037376,ef,1, , 
50767,1,1965,Shag River,1121014,Pigroot Creek,726.24, ,Pigroot Creek, ,400,78,unk,i42,2306400,5552400,14035179,unk, , , 
4014,1,1967,Shag River,1121009,Shag River - mainstem upper,726, ,Shag River, ,660,86,niwa,i42,2306700,5557200,14033241,ef,1, , 
4015,1,1967,Shag River,1121009,Shag River - mainstem upper,726, ,Shag River, ,590,84,niwa,i42,2306300,5555700,14034149,ef,1, , 
4016,1,1967,Shag River,1121014,Pigroot Creek,726.24, ,Pigroot Creek, ,520,80,niwa,i42,2307800,5553700,14035000,ef,1, , 
4017,1,1967,Shag River,1121009,Shag River - mainstem upper,726, ,Shag River, ,590,78,niwa,i42,2306200,5552500,14035593,ef,1, , 
4018,1,1967,Shag River,1121009,Shag River - mainstem upper,726, ,Shag River, ,400,71,niwa,i42,2308300,5548700,14037376,ef,1, , 
4019,1,1967,Shag River,1121002,Shag River - mainstem lower,726,,Shag River,,120,43,niwa,i42,2319600,5540100,14041300,ef,1,,
4020,1,1967,Shag River,1121002,Shag River - mainstem lower,726, ,Shag River, ,50,29,niwa,i42,2323900,5535200,14043212,ef,1, , 
5932,4,1973,Shag River,1121002,Shag River - mainstem lower,726, ,Shag River tributary, ,140,44,niwa,i42,2319100,5539800,0,han, , ,2
3666,,1981,Taieri River,1121042,Shepards Hut Creek,743.864,,Shepherds Hut Creek,,850,258,unk,H43,2263300,5509900,14051806,unk,,,
4926,1,1983,Taieri River,1121022,Nenthorn Stream,743.23,1100,Nenthorn Stream, ,260,95,otfg,i43,2298200,5513500,14050699,ef,2, ,242
4927,1,1983,Taieri River,1121022,Nenthorn Stream,743.23,1400,Nenthorn Stream,,270,97,otfg,I43,2299800,5512900,14050840,ef,2,,368
4928,1,1983,Taieri River,1121022,Nenthorn Stream,743.23,1500,Nenthorn Stream,,300,103,otfg,I43,2299900,5515700,14050067,ef,2,,163
4929,1,1983,Taieri River,1121022,Nenthorn Stream,743.236,1600,Black Rock Stream,,300,103,otfg,I43,2299900,5515900,14049989,ef,2,,45
4930,2,1983,Taieri River,1121022,Nenthorn Stream,743.23,1130,Nenthorn Stream,,300,105,otfg,I43,2298700,5516800,14049741,ef,2,,240
4931,2,1983,Taieri River,1121022,Nenthorn Stream,743.23,1320,Nenthorn Stream,,350,119,otfg,I43,2302100,5524800,14047188,ef,2,,60
4932,2,1983,Taieri River,1121022,Nenthorn Stream,743.238,1420,Deighton Creek,,350,120,otfg,I43,2302900,5524900,14047307,ef,2,,78
7801,1,1987,Taieri River,1121023,Mare Burn,743.58,1500,Mare Burn, ,300,145,otfg,i42,2297600,5543900,14039741,ef,2, , 
7808,1,1987,Taieri River,1121027,Healy Creek,743.648,1345,Healy Creek, ,640,194,otfg,i41,2299100,5578800,14023208,ef,2, ,117
7859,5,1987,Shag River,1121002,Shag River - mainstem lower,726,930,Shag River, ,150,50,otfg,i42,2316400,5540500,14041203,ef,1, , 
7860,5,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,305,59,otfg,i42,2309800,5537100,14042618,ef,2, , 
7861,5,1987,Shag River,1121007,Deepdell Creek,726.17,,Deepdell Creek tributary,,310,59,otfg,i42,2309700,5536900,14042712,obs,,,2
7862,5,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,360,63,otfg,i42,2307700,5536000,14043095,ef,3, , 
7863,5,1987,Shag River,1121007,Deepdell Creek,726.174,,Maori Tommy Gully,,370,63,otfg,i42,2308000,5535900,14043096,ef,2,,
7864,5,1987,Shag River,1121007,Deepdell Creek,726.17,,Deepdell Creek tributary,,470,70,otfg,i42,2307100,5536800,14042917,ef,3,,
7865,5,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,330,61,otfg,i42,2308600,5536600,14042746,ef,2, , 
7866,5,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek tributary, ,340,62,otfg,i42,2308400,5536500,14042907,obs, , ,1
7867,9,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,300,59,otfg,i42,2310000,5537100,14042619,ef,2, , 
7868,9,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,320,61,otfg,i42,2308700,5536700,14042746,ef,2, , 
7869,9,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,350,63,otfg,i42,2308000,5536400,14042800,ef,2, , 
7870,9,1987,Shag River,1121007,Deepdell Creek,726.174,,Maori Tommy Gully,,370,63,otfg,i42,2308100,5535900,14043096,ef,2,,
7871,9,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,360,63,otfg,i42,2307700,5536000,14043095,ef,2, , 
7872,12,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,360,63,otfg,i42,2307700,5535900,14043095,ef,2, , 
7873,12,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,360,63,otfg,i42,2307700,5535900,14043095,ef,2, , 
7874,12,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,350,63,otfg,i42,2308000,5536400,14042937,ef,2, , 
7875,12,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,330,61,otfg,i42,2308700,5536700,14042746,ef,2, , 
7880,12,1987,Shag River,1121007,Deepdell Creek,726.17, ,Deepdell Creek, ,300,59,otfg,i42,2309800,5537100,14042618,ef,2, , 
5298,9,1988,Taieri River,1121022,Nenthorn Stream,743.23,1030,Nenthorn Stream,,240,88,otfg,I43,2295500,5510300,14051691,ef,2,,
7819,1,1988,Taieri River,1121023,Mare Burn,743.58,1100,Mare Burn, ,300,145,otfg,i42,2297600,5543900,14039741,ef,6, , 
7820,9,1988,Taieri River,1121021,Ross Stream,743.21,1200,Ross Stream, ,150,80,otfg,i43,2295400,5505400,14053012,ef,2, , 
7821,9,1988,Taieri River,1121021,Ross Stream,743.21,1400,Ross Stream, ,330,87,otfg,i43,2299500,5505600,14053039,ef,2, , 
7822,9,1988,Taieri River,1121022,Nenthorn Stream,743.23,1600,Nenthorn Stream,,170,81,otfg,I43,2294800,5506200,14052929,ef,1,,
10881,3,1989,Shag River,1121004,Shag River tributary 2,726,1200,Shag River tributary, ,120,38,otfg,i42,2322400,5538800,14041729,ef,1, ,62
10884,3,1989,Shag River,1121014,Pigroot Creek,726.24,1200,Siberia Creek, ,520,80,otfg,i42,2307800,5553700,14035038,ef,2, ,50
10885,3,1989,Shag River,1121009,Shag River - mainstem upper,726,1400,Shag River, ,620,85,otfg,i42,2306700,5556400,14033800,ef,2, ,50
10886,3,1989,Shag River,1121009,Shag River - mainstem upper,726,1600,Shag River, ,400,71,otfg,i42,2308200,5548700,14037376,ef,2, ,152
10887,3,1989,Shag River,1121009,Shag River - mainstem upper,726,1000,Shag River, ,470,78,otfg,i42,2306200,5552600,14035452,ef,2, ,93
10888,3,1989,Shag River,1121002,Shag River - mainstem lower,726,1200,Shag River, ,50,29,otfg,i42,2324000,5535200,14043212,ef,2, ,87
11207,7,1989,Shag River,1121009,Shag River - mainstem upper,726,1000,Shag River, ,400,71,uoo,i42,2308200,5548700,14037376,han, , ,50
11212,11,1989,Shag River,1121007,Deepdell Creek,726.17,900,Deepdell Creek, ,330,61,uoo,i42,2308700,5536800,14042746,wbn, , ,200
10906,3,1990,Shag River,1121007,Deepdell Creek,726.17,1600,Deepdell Creek, ,300,59,otfg,i42,2310100,5537300,14042503,ef,2, ,56
10907,3,1990,Shag River,1121007,Deepdell Creek,726.17,1320,Deepdell Creek, ,350,63,otfg,i42,2307800,5536400,14042937,ef,3, ,40
10908,3,1990,Shag River,1121007,Deepdell Creek,726.17,1330,Deepdell Creek,,340,63,otfg,i42,2307600,5536300,14042937,ef,2,,57
10909,3,1990,Shag River,1121007,Deepdell Creek,726.17,1640,Deepdell Creek, ,360,64,otfg,i42,2307200,5535600,14043228,ef,2, ,37
10929,1,1990,Taieri River,1121027,Healy Creek,743.648, ,Healy Creek, ,640,194,uoo,i41,2299000,5578900,14023208,efp,1, ,21
10952,1,1990,Taieri River,1121029,Kye Burn,743.64, ,Kye Burn, ,810,198,otfg,i41,2302000,5580500,14022470,efp,1, ,10
10982,1,1990,Taieri River,1121027,Healy Creek,743.648,day,Healy Creek,,670,194,uoo,I41,2299200,5578700,14023208,efp,1,,20
10983,1,1990,Taieri River,1121027,Healy Creek,743.648,day,Healy Creek,,670,194,uoo,I41,2299200,5578700,14023208,efp,1,,8
10984,1,1990,Taieri River,1121028,Kye Burn tributary 7,743.64,day,Kye Burn tributary,,760,197,uoo,I41,2301000,5580100,14022642,efp,1,,25
10985,1,1990,Taieri River,1121028,Kye Burn tributary 7,743.64,day,Kye Burn tributary,,800,197,uoo,I41,2301200,5579800,14022642,efp,1,,12
10986,1,1990,Taieri River,1121028,Kye Burn tributary 7,743.64,day,Kye Burn tributary,,820,198,uoo,I41,2301300,5579700,14022823,efp,1,,46
10987,1,1990,Taieri River,1121029,Kye Burn,743.64, ,Kye Burn, ,740,206,uoo,i41,2301100,5580300,14022470,efp,1, ,6
10988,1,1990,Taieri River,1121029,Kye Burn,743.64, ,Kye Burn tributary, ,740,197,uoo,i41,2301100,5580300,14022048,efp,1, ,6
10989,1,1990,Taieri River,1121029,Kye Burn,743.64,day,Kye Burn,,880,197,uoo,I41,2301500,5580300,14022470,efp,1,,5
10990,1,1990,Taieri River,1121029,Kye Burn,743.64,day,Kye Burn,,880,197,uoo,I41,2301500,5580300,14022470,efp,1,,3
10991,1,1990,Taieri River,1121030,Kye Burn tributary 8,743.64,day,Kye Burn tributary,,820,198,uoo,I41,2302100,5580500,14022471,efp,1,,7
11860,2,1990,Taieri River,1121022,Nenthorn Stream,743.23,day,Nenthorn Stream,,240,88,uoo,I43,2295500,5510400,14051474,efp,1,,27
11861,2,1990,Taieri River,1121022,Nenthorn Stream,743.23,day,Nenthorn Stream,,300,106,uoo,I43,2298500,5517100,14049567,efp,1,,31
11862,2,1990,Taieri River,1121022,Nenthorn Stream,743.23,day,Nenthorn Stream,,300,106,uoo,I43,2298500,5517100,14049567,efp,1,,30
11863,1,1990,Taieri River,1121022,Nenthorn Stream,743.23, ,Nenthorn Stream, ,350,119,uoo,i43,2302000,5524500,14047243,efp,1, ,62
11864,1,1990,Taieri River,1121022,Nenthorn Stream,743.23, ,Nenthorn Stream, ,350,119,uoo,i43,2302000,5524500,14047243,efp,1, ,29
11865,2,1990,Taieri River,1121022,Nenthorn Stream,743.232,day,Washpool Stream,,270,92,uoo,I43,2297900,5510800,14051495,efp,1,,12
11866,2,1990,Taieri River,1121022,Nenthorn Stream,743.232,day,Washpool Stream,,270,92,uoo,I43,2297900,5510800,14051495,efp,1,,3
11867,1,1990,Taieri River,1121022,Nenthorn Stream,743.232,day,Washpool Stream,,330,93,uoo,I43,2299000,5510900,14051486,efp,1,,3
11868,2,1990,Taieri River,1121022,Nenthorn Stream,743.232,day,Washpool Stream,,330,93,uoo,I43,2299000,5510900,14051486,efp,1,,3
11869,2,1990,Taieri River,1121022,Nenthorn Stream,743.232,day,Washpool Stream,,380,97,uoo,I43,2301700,5510000,14051773,efp,1,,14
11870,2,1990,Taieri River,1121022,Nenthorn Stream,743.232,day,Washpool Stream,,380,97,uoo,I43,2301700,5510000,14051773,efp,1,,9
11871,2,1990,Taieri River,1121022,Nenthorn Stream,743.236, ,Black Rock Stream, ,300,103,uoo,i43,2299900,5515900,14049989,efp,1, ,32
11872,2,1990,Taieri River,1121022,Nenthorn Stream,743.236,day,Black Rock Stream,,300,103,uoo,I43,2299900,5515900,14049989,efp,1,,8
11873,2,1990,Taieri River,1121022,Nenthorn Stream,743.236,day,Black Rock Stream,,310,104,uoo,I43,2300600,5515900,14049966,efp,1,,41
11874,2,1990,Taieri River,1121022,Nenthorn Stream,743.236,day,Black Rock Stream,,310,104,uoo,I43,2300600,5515900,14050014,efp,1,,16
11875,2,1990,Taieri River,1121022,Nenthorn Stream,743.236,day,Black Rock Stream,,330,106,uoo,I43,2300800,5516900,14049659,efp,1,,29
9276,4,1991,Shag River,1121007,Deepdell Creek,726.17,1415,Unnamed pond,,480,71,bior,i42,2307500,5537600,14042455,ef,1,,
9277,4,1991,Shag River,1121007,Deepdell Creek,726.17,1505,Unnamed pond,,460,69,bior,i42,2306800,5536600,0,ef,1,,
9279,4,1991,Waikouaiti River,1121051,Murphys Creek,731.1,1315,Murphys Creek,,400,59,bior,i42,2312900,5531300,14044900,ef,1,,
9281,4,1991,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1530,North Branch Waikouaiti River, ,450,61,bior,i43,2310800,5528900,14045778,ef,1, , 
9283,10,1991,Shag River,1121007,Deepdell Creek,726.17,1420,Unnamed pond,,460,69,bior,i42,2306800,5536600,0,ntc,,,
9285,10,1991,Waikouaiti River,1121051,Murphys Creek,731.1,945,Murphys Creek,,400,59,bior,i42,2312900,5531300,14044900,ef,1,,
9287,10,1991,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1545,North Branch Waikouaiti River, ,450,61,bior,i43,2310800,5528900,14045778,ef,1, , 
9288,10,1991,Shag River,1121007,Deepdell Creek,726.17,1300,Deepdell Creek tributary,,420,60,bior,i42,2309400,5536300,14043005,efp,1,,
9289,10,1991,Shag River,1121007,Deepdell Creek,726.17,1215,Deepdell Creek tributary,,400,60,bior,i42,2309700,5536500,14042918,efp,1,,
9290,10,1991,Shag River,1121007,Deepdell Creek,726.17,1115,Deepdell Creek tributary,,380,60,bior,i42,2309800,5536600,14042828,efp,1,,
10911,4,1991,Taieri River,1121042,Shepards Hut Creek,743.864,1030,Shepherds Hut Creek, ,850,258,otfg,h43,2263300,5509700,14051806,ef,2, ,70
10912,4,1991,Taieri River,1121042,Shepards Hut Creek,743.864,1100,Shepherds Hut Creek, ,850,258,otfg,h43,2263400,5510100,14051772,ef,2, ,64
11343,4,1991,Taieri River,1121027,Healy Creek,743.648,1630,Healy Creek, ,670,194,niwa,i41,2299100,5578800,14023208,efp,1, ,30
11344,4,1991,Shag River,1121005,Happy Valley Creek,726.15,900,Happy Valley Creek, ,170,47,niwa,i42,2318300,5541300,14040764,efp,1, ,120
15831,11,1991,Taieri River,1121036,Linn Burn,743.81,930,Linn Burn, ,450,216,uoo,h42,2265500,5532200,14044423,efp,1, ,40
9282,10,1992,Shag River,1121007,Deepdell Creek,726.17,1330,Unnamed pond,,480,71,bior,i42,2307500,5537600,14042455,ntc,,,
11379,2,1992,Taieri River,1121036,Linn Burn,743.81, ,Linn Burn, ,450,215,niwa,h42,2266500,5532800,14044366,ef,1, ,40
15585,10,1992,Taieri River,1121027,Healy Creek,743.648,930,Healy Creek,,860,197,uoo,I41,2299300,5576800,14024161,efp,1,,25
15586,12,1992,Taieri River,1121027,Healy Creek,743.648,900,Healy Creek,,860,197,uoo,I41,2299300,5576800,14024161,efp,3,,55
15598,1,1992,Taieri River,1121027,Healy Creek,743.648,800,Healy Creek,,930,197,uoo,I41,2299000,5576200,14024373,efp,3,,25
15599,6,1992,Taieri River,1121027,Healy Creek,743.648,1000,Healy Creek,,930,197,uoo,I41,2299000,5576200,14024373,efp,3,,25
15600,12,1992,Taieri River,1121027,Healy Creek,743.648,1300,Healy Creek,,930,197,uoo,I41,2299000,5576200,14024373,efp,3,,25
15618,12,1992,Taieri River,1121027,Healy Creek,743.648,1000,Healy Creek,,700,195,uoo,I41,2299400,5578500,14023208,efp,3,,85
15624,1,1992,Taieri River,1121027,Healy Creek,743.648,1000,Healy Creek,,860,197,uoo,I41,2299300,5576800,14024161,efp,3,,55
15625,6,1992,Taieri River,1121027,Healy Creek,743.648,1130,Healy Creek,,860,197,uoo,I41,2299300,5576800,14024161,efp,3,,55
15826,2,1992,Taieri River,1121036,Linn Burn,743.81,1600,Linn Burn, ,1120,230,uoo,h43,2255200,5528600,14045933,efp,2, ,8
15828,3,1992,Taieri River,1121035,Totara Creek,743.8,1430,Totara Creek tributary, ,1120,229,uoo,h42,2254200,5530800,14045050,obs, , ,40
15838,3,1992,Taieri River,1121020,Three O'Clock Stream,743.16,1000,Three O'clock Stream,,270,87,uoo,I43,2311100,5509600,14051904,efp,5,,120
15839,6,1992,Taieri River,1121020,Three O'Clock Stream,743.16,930,Three O'clock Stream,,270,87,uoo,I43,2311100,5509600,14051904,efp,3,,125
15844,6,1992,Taieri River,1121020,Three O'Clock Stream,743.16,915,Three O'clock Stream tributary,,275,88,uoo,I43,2311100,5510200,14051332,efp,3,,90
15845,10,1992,Taieri River,1121020,Three O'Clock Stream,743.16,915,Three O'clock Stream tributary,,275,88,uoo,I43,2311100,5510200,14051332,efp,3,,90
15846,12,1992,Taieri River,1121020,Three O'Clock Stream,743.16,915,Three O'clock Stream tributary,,275,88,uoo,I43,2311100,5510200,14051332,efp,3,,90
15860,10,1992,Taieri River,1121020,Three O'Clock Stream,743.16,1300,Three O'clock Stream,,270,87,uoo,I43,2311100,5509600,14051904,efp,3,,125
15861,12,1992,Taieri River,1121020,Three O'Clock Stream,743.16,1300,Three O'clock Stream,,270,87,uoo,I43,2311100,5509600,14051904,efp,3,,125
15875,2,1992,Taieri River,1121020,Three O'Clock Stream,743.16,1000,Three O'clock Stream tributary,,275,88,uoo,I43,2311100,5510200,14051332,efp,3,,90
15882,3,1992,Taieri River,1121020,Three O'Clock Stream,743.16,950,Three O'clock Stream tributary,,370,91,uoo,I43,2309300,5511800,14051260,efp,3,,60
15883,6,1992,Taieri River,1121020,Three O'Clock Stream,743.16,1000,Three O'clock Stream tributary,,370,91,uoo,I43,2309300,5511800,14051260,efp,3,,60
15884,9,1992,Taieri River,1121020,Three O'Clock Stream,743.16,1000,Three O'clock Stream tributary,,370,91,uoo,I43,2309300,5511800,14051260,efp,3,,60
15885,12,1992,Taieri River,1121020,Three O'Clock Stream,743.16,930,Three O'clock Stream tributary,,370,91,uoo,I43,2309300,5511800,14051260,efp,3,,60
15892,3,1992,Taieri River,1121020,Three O'Clock Stream,743.16,1430,Three O'clock Stream tributary,,420,93,uoo,I43,2309200,5513200,14050803,efp,3,,60
15893,6,1992,Taieri River,1121020,Three O'Clock Stream,743.16,1400,Three O'clock Stream tributary,,420,93,uoo,I43,2309200,5513200,14050803,efp,3,,60
15894,9,1992,Taieri River,1121020,Three O'Clock Stream,743.16,1430,Three O'clock Stream tributary,,420,93,uoo,I43,2309200,5513200,14050803,efp,3,,60
15895,12,1992,Taieri River,1121020,Three O'Clock Stream,743.16,1330,Three O'clock Stream tributary,,420,93,uoo,I43,2309200,5513200,14050803,efp,3,,60
16222,3,1992,Taieri River,1121035,Totara Creek,743.8,1500,Totara Creek, ,1050,226,uoo,h42,2256200,5530900,14044803,efp,3, ,8
16223,12,1992,Taieri River,1121035,Totara Creek,743.8,1530,Totara Creek, ,1050,226,uoo,h42,2256200,5530900,14044803,efp,3, ,8
10899,1,1993,Taieri River,1121023,Mare Burn,743.58, ,Mare Burn, ,300,146,otfg,i42,2297900,5544000,14039498,ef,0, , 
15587,3,1993,Taieri River,1121027,Healy Creek,743.648,900,Healy Creek,,860,197,uoo,I41,2299300,5576800,14024161,efp,3,,55
15593,6,1993,Taieri River,1121027,Healy Creek,743.648,930,Healy Creek,,860,197,uoo,I41,2299300,5576800,14024161,efp,3,,55
15594,10,1993,Taieri River,1121027,Healy Creek,743.648,930,Healy Creek,,860,197,uoo,I41,2299300,5576800,14024161,efp,3,,55
15619,3,1993,Taieri River,1121027,Healy Creek,743.648,1500,Healy Creek,,700,195,uoo,I41,2299400,5578500,14023208,efp,3,,85
15620,6,1993,Taieri River,1121027,Healy Creek,743.648,1300,Healy Creek,,700,195,uoo,I41,2299400,5578500,14023208,efp,3,,85
15621,12,1993,Taieri River,1121027,Healy Creek,743.648,1400,Healy Creek,,700,195,uoo,I41,2299400,5578500,14023208,efp,3,,85
15827,1,1993,Taieri River,1121036,Linn Burn,743.81,1600,Linn Burn, ,850,226,uoo,h43,2258300,5528300,14045882,efp,1, ,25
15829,3,1993,Taieri River,1121035,Totara Creek,743.8,1700,Totara Creek, ,1070,228,uoo,h43,2254200,5529900,14045424,han, , ,3
15832,3,1993,Taieri River,1121027,Healy Creek,743.648,1400,Healy Creek,,930,197,uoo,I41,2299000,5576200,14024373,efp,3,,25
15833,6,1993,Taieri River,1121027,Healy Creek,743.648,1400,Healy Creek,,930,197,uoo,I41,2299000,5576200,14024373,efp,3,,25
15834,10,1993,Taieri River,1121027,Healy Creek,743.648,1500,Healy Creek,,930,197,uoo,I41,2299000,5576200,14024373,efp,3,,25
15847,3,1993,Taieri River,1121020,Three O'Clock Stream,743.16,1000,Three O'clock Stream tributary,,275,88,uoo,I43,2311100,5510200,14051332,efp,3,,90
15848,6,1993,Taieri River,1121020,Three O'Clock Stream,743.16,930,Three O'clock Stream tributary,,275,88,uoo,I43,2311100,5510200,14051332,efp,3,,90
15849,9,1993,Taieri River,1121020,Three O'Clock Stream,743.16,930,Three O'clock Stream tributary,,275,88,uoo,I43,2311100,5510200,14051332,efp,3,,90
15862,3,1993,Taieri River,1121020,Three O'Clock Stream,743.16,1300,Three O'clock Stream,,270,87,uoo,I43,2311100,5509600,14051904,efp,3,,125
15863,6,1993,Taieri River,1121020,Three O'Clock Stream,743.16,1330,Three O'clock Stream,,270,87,uoo,I43,2311100,5509600,14051904,efp,3,,125
15871,9,1993,Taieri River,1121020,Three O'Clock Stream,743.16,1330,Three O'clock Stream,,270,87,uoo,I43,2311100,5509600,14051904,efp,3,,125
15886,3,1993,Taieri River,1121020,Three O'Clock Stream,743.16,930,Three O'clock Stream tributary,,370,91,uoo,I43,2309300,5511800,14051260,efp,3,,60
15887,6,1993,Taieri River,1121020,Three O'Clock Stream,743.16,1000,Three O'clock Stream tributary,,370,91,uoo,I43,2309300,5511800,14051260,efp,3,,60
15888,9,1993,Taieri River,1121020,Three O'Clock Stream,743.16,930,Three O'clock Stream tributary,,370,91,uoo,I43,2309300,5511800,14051260,efp,4,,60
15896,3,1993,Taieri River,1121020,Three O'Clock Stream,743.16,1345,Three O'clock Stream tributary,,420,93,uoo,I43,2309200,5513200,14050803,efp,3,,60
15897,6,1993,Taieri River,1121020,Three O'Clock Stream,743.16,1415,Three O'clock Stream tributary,,420,93,uoo,I43,2309200,5513200,14050803,efp,3,,60
15898,9,1993,Taieri River,1121020,Three O'Clock Stream,743.16,1300,Three O'clock Stream tributary,,420,93,uoo,I43,2309200,5513200,14050803,efp,3,,60
16215,3,1993,Taieri River,1121035,Totara Creek,743.8,1230,Totara Creek, ,1040,223,uoo,h42,2257300,5532700,14044393,efp,3, ,60
16216,6,1993,Taieri River,1121035,Totara Creek,743.8,1145,Totara Creek, ,1040,223,uoo,h42,2257300,5532700,14044393,efp,3, ,60
16217,10,1993,Taieri River,1121035,Totara Creek,743.8,1200,Totara Creek, ,1040,223,uoo,h42,2257300,5532700,14044393,efp,3, ,60
16218,11,1993,Taieri River,1121035,Totara Creek,743.8,1200,Totara Creek, ,1040,223,uoo,h42,2257300,5532700,14044393,efp,3, ,60
16224,3,1993,Taieri River,1121035,Totara Creek,743.8,1530,Totara Creek, ,1050,226,uoo,h42,2256200,5530900,14044803,efp,3, ,8
16225,11,1993,Taieri River,1121035,Totara Creek,743.8,1500,Totara Creek, ,1050,226,uoo,h42,2256200,5530900,14045085,efp,3, ,8
2287,4,1994,Waikouaiti River,1121019,Waikouaiti River North Branch - upper,731,1700,North Branch Waikouaiti River, ,450,61,bior,i43,2310800,5528900,14045778,efm,1, ,30
2290,4,1994,Shag River,1121007,Deepdell Creek,726.17,1430,Deepdell Creek,,350,63,bior,i42,2307700,5536300,14042937,efm,2,,46
2291,4,1994,Shag River,1121007,Deepdell Creek,726.17,1100,Deepdell Creek, ,300,59,bior,i42,2310000,5537100,14042619,efm,1, ,65
11765,3,1994,Taieri River,1121035,Totara Creek,743.8,1030,Totara Creek bypass, ,1040,223,otfg,h42,2257300,5532700,0,ef,1, ,17
11766,3,1994,Taieri River,1121035,Totara Creek,743.8,1130,Totara Creek, ,1020,223,otfg,h42,2257800,5532800,14044240,ef,1, ,30
11767,3,1994,Taieri River,1121035,Totara Creek,743.8,1230,Totara Creek, ,930,219,otfg,h42,2260300,5535000,14043578,ef,1, ,42
15595,1,1994,Taieri River,1121027,Healy Creek,743.648,1000,Healy Creek,,860,197,uoo,I41,2299300,5576800,14024161,efp,3,,55
15596,4,1994,Taieri River,1121027,Healy Creek,743.648,930,Healy Creek,,860,197,uoo,I41,2299300,5576800,14024161,efp,3,,55
15597,12,1994,Taieri River,1121027,Healy Creek,743.648,1000,Healy Creek,,860,197,uoo,I41,2299300,5576800,14024161,efp,3,,50
15622,1,1994,Taieri River,1121027,Healy Creek,743.648,1300,Healy Creek,,700,195,uoo,I41,2299400,5578500,14023208,efp,3,,85
15623,12,1994,Taieri River,1121027,Healy Creek,743.648,1000,Healy Creek,,700,195,uoo,I41,2299400,5578500,14023208,efp,3,,85
15835,1,1994,Taieri River,1121027,Healy Creek,743.648,1500,Healy Creek,,930,197,uoo,I41,2299000,5576200,14024373,efp,3,,25
15836,4,1994,Taieri River,1121027,Healy Creek,743.648,1500,Healy Creek,,930,197,uoo,I41,2299000,5576200,14024373,efp,3,,25
15837,12,1994,Taieri River,1121027,Healy Creek,743.648,1500,Healy Creek, ,930,197,uoo,i41,2299000,5576200,14024373,obs, , ,1
15850,5,1994,Taieri River,1121020,Three O'Clock Stream,743.16,900,Three O'clock Stream tributary,,275,88,uoo,I43,2311100,5510200,14051332,efp,3,,90
15870,4,1994,Taieri River,1121027,Healy Creek,743.648,1545,Healy Creek,,700,195,uoo,I41,2299400,5578500,14023208,efp,3,,85
15872,2,1994,Taieri River,1121020,Three O'Clock Stream,743.16,1330,Three O'clock Stream,,270,87,uoo,I43,2311100,5509600,14051904,efp,3,,125
15873,5,1994,Taieri River,1121020,Three O'Clock Stream,743.16,1345,Three O'clock Stream,,270,87,uoo,I43,2311100,5509600,14051904,efp,3,,125
15874,12,1994,Taieri River,1121020,Three O'Clock Stream,743.16,1330,Three O'clock Stream,,270,87,uoo,I43,2311100,5509600,14051904,efp,5,,125
15880,2,1994,Taieri River,1121020,Three O'Clock Stream,743.16,915,Three O'clock Stream tributary,,275,88,uoo,I43,2311100,5510200,14051332,efp,2,,90
15881,12,1994,Taieri River,1121020,Three O'Clock Stream,743.16,915,Three O'clock Stream tributary,,275,88,uoo,I43,2311100,5510200,14051332,efp,3,,90
15889,2,1994,Taieri River,1121020,Three O'Clock Stream,743.16,930,Three O'clock Stream tributary,,370,91,uoo,I43,2309300,5511800,14051260,efp,3,,60
15890,4,1994,Taieri River,1121020,Three O'Clock Stream,743.16,915,Three O'clock Stream tributary,,370,91,uoo,I43,2309300,5511800,14051260,efp,3,,60
15891,12,1994,Taieri River,1121020,Three O'Clock Stream,743.16,1000,Three O'clock Stream tributary,,370,91,uoo,I43,2309300,5511800,14051260,efp,3,,60
15899,1,1994,Taieri River,1121020,Three O'Clock Stream,743.16,1315,Three O'clock Stream tributary,,420,93,uoo,I43,2309200,5513200,14050803,efp,3,,60
15900,4,1994,Taieri River,1121020,Three O'Clock Stream,743.16,1330,Three O'clock Stream tributary,,420,93,uoo,I43,2309200,5513200,14050803,efp,3,,60
15915,12,1994,Taieri River,1121020,Three O'Clock Stream,743.16,1330,Three O'clock Stream tributary,,420,93,uoo,I43,2309200,5513200,14050803,efp,3,,60
